Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
洵蟌科,黃肩洵蟌,77508,12:46:00,2021-05-02,ying-o hsiung,桃園市,復興區,東眼山森林遊樂區,887,24.828007645935838,121.4097887277603,
洵蟌科,黃肩洵蟌,77257,13:00:00,2021-04-24,簡庭威,桃園市,復興區,東眼山,905,24.831123509056603,121.40944004058838,
洵蟌科,黃肩洵蟌,77105,14:41:00,2021-04-20,ying-o hsiung,桃園市,復興區,東眼山森林遊樂區,887,24.827997908740706,121.40983700752257,
洵蟌科,黃肩洵蟌,77021,11:00:00,2021-04-18,Leo,桃園市,復興區,東眼山國家森林遊樂區,940,24.83328669136427,121.41063180053605,
洵蟌科,黃肩洵蟌,77055,13:44:00,2021-04-17,ying-o hsiung,桃園市,復興區,東眼山森林遊樂區,887,24.82798817154481,121.40979945659639,
洵蟌科,黃肩洵蟌,76815,12:54:00,2021-04-10,ying-o hsiung,桃園市,復興區,東眼山森林遊樂區,931,24.830962849281526,121.4101481437683,
洵蟌科,黃肩洵蟌,76586,09:24:00,2021-04-06,ying-o hsiung,桃園市,復興區,東眼山森林遊樂區,887,24.828017383130206,121.40983700752257,
洵蟌科,黃肩洵蟌,76194,10:29:00,2021-03-28,ying-o hsiung,桃園市,復興區,東眼山森林遊樂區,916,24.8282997614339,121.4105772972107,
洵蟌科,黃肩洵蟌,76195,10:51:00,2021-03-28,ying-o hsiung,桃園市,復興區,東眼山森林遊樂區,995,24.83135018532451,121.41200637503061,
洵蟌科,黃肩洵蟌,76249,12:08:00,2021-03-28,skink,新竹縣,尖石鄉,水田林道1.8公里溪流,820,24.750894299705333,121.28330111503602,
洵蟌科,黃肩洵蟌,62977,12:08:00,2020-05-10,skink,宜蘭縣,大同鄉,明池台七線67K黃肩點,1186,24.6447645742549,121.47684931755066,
洵蟌科,黃肩洵蟌,61133,14:24:36,2020-03-16,cgwn,新竹縣,尖石鄉,水田林道2KM處,801,24.75061174515965,121.27837657928465,
洵蟌科,黃肩洵蟌,34676,08:40:00,2018-05-12,hsulan,宜蘭縣,大同鄉,明池台7線65K攔砂壩,1120,24.646022518227458,121.46228760480881,
洵蟌科,黃肩洵蟌,34043,10:23:00,2018-05-07,ying-o hsiung,桃園市,復興區,東眼山森林遊樂區,957,24.82759378816863,121.4108302059874,
洵蟌科,黃肩洵蟌,33929,11:25:00,2018-05-05,Leo,宜蘭縣,大同鄉,北橫64k,1114,24.646112719149457,121.46213740110397,
洵蟌科,黃肩洵蟌,33930,11:45:00,2018-05-05,Leo,宜蘭縣,大同鄉,北橫67k,1189,24.644542238698328,121.4768300056437,
洵蟌科,黃肩洵蟌,32987,09:31:00,2018-04-02,cclin,桃園市,復興區,東眼山森林遊樂區,931,24.829345509001758,121.41022617395788,
洵蟌科,黃肩洵蟌,32961,11:00:00,2018-04-01,ying-o hsiung,桃園市,復興區,東眼山森林遊樂區,978,24.827398245765785,121.41133593268171,
洵蟌科,黃肩洵蟌,32962,12:05:00,2018-04-01,ying-o hsiung,桃園市,復興區,東眼山森林遊樂區,978,24.827398245765785,121.41134451561959,
洵蟌科,黃肩洵蟌,32957,12:30:00,2018-03-31,ying-o hsiung,桃園市,復興區,七星村石硬子,980,24.827631939369322,121.41131876778809,
洵蟌科,黃肩洵蟌,32958,12:00:00,2018-03-31,ying-o hsiung,桃園市,復興區,東眼山森林遊樂區,979,24.827740996352265,121.41128443538173,
洵蟌科,黃肩洵蟌,32959,12:30:00,2018-03-31,ying-o hsiung,桃園市,復興區,東眼山森林遊樂區,980,24.827631939369322,121.41131876778809,
洵蟌科,黃肩洵蟌,32964,13:05:00,2018-03-31,ying-o hsiung,桃園市,復興區,東眼山森林遊樂區,900,24.830117651585922,121.40903470171713,
洵蟌科,黃肩洵蟌,21401,12:00:00,2017-05-10,簡庭威,宜蘭縣,大同鄉,北橫67k附近,1193,24.644569543047115,121.47707462310791,
洵蟌科,黃肩洵蟌,21335,09:20:00,2017-05-08,Leo,宜蘭縣,大同鄉,北橫67k,1189,24.644542238698328,121.4768300056437,
洵蟌科,黃肩洵蟌,21336,11:00:00,2017-05-08,Leo,宜蘭縣,大同鄉,明池山莊,1188,24.65377273378628,121.47037714719772,
洵蟌科,黃肩洵蟌,21248,09:30:00,2017-05-05,Leo,宜蘭縣,大同鄉,北橫67k,1189,24.644542238698328,121.4768300056437,
洵蟌科,黃肩洵蟌,21171,10:00:00,2017-04-30,skink,宜蘭縣,大同鄉,明池台七線67K黃肩點,1186,24.6447645742549,121.47684931755066,
洵蟌科,黃肩洵蟌,21178,12:15:00,2017-04-30,skink,宜蘭縣,大同鄉,明池山莊停車場攔砂壩,1184,24.653643047412448,121.47023499011993,
洵蟌科,黃肩洵蟌,21138,13:50:00,2017-04-29,趙偉凱,宜蘭縣,大同鄉,北橫67公里處,1189,24.644540288339655,121.4768385887146,
洵蟌科,黃肩洵蟌,21062,10:00:00,2017-04-26,簡庭威,宜蘭縣,大同鄉,北橫67k附近,1193,24.644569543047115,121.47707462310791,
洵蟌科,黃肩洵蟌,21038,12:30:00,2017-04-25,Leo,宜蘭縣,大同鄉,北橫67k,1189,24.644542238698328,121.4768300056437,
洵蟌科,黃肩洵蟌,20709,11:00:00,2017-04-15,neo,宜蘭縣,大同鄉,北橫台七67k處,1189,24.644696313366808,121.4769458770752,
洵蟌科,黃肩洵蟌,20682,09:30:00,2017-04-11,Leo,宜蘭縣,大同鄉,北橫67k,1189,24.644542238698328,121.4768300056437,
洵蟌科,黃肩洵蟌,20683,09:30:00,2017-04-11,Leo,宜蘭縣,大同鄉,北橫66.8k,1168,24.645753377732337,121.47609186174122,
洵蟌科,黃肩洵蟌,20640,10:00:00,2017-04-10,Leo,宜蘭縣,大同鄉,北橫67k,1189,24.644542238698328,121.4768300056437,
