Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
蜻蜓科,大華蜻蜓,96738,13:21:00,2022-06-13,skink,台北市,文山區,臺北市立動物園兩爬館,66,24.994145084333198,121.5896737575531,
蜻蜓科,大華蜻蜓,96708,11:50:00,2022-06-12,skink,台中市,北屯區,頭嵙859,358,24.175513583170517,120.77008724212645,
蜻蜓科,大華蜻蜓,96680,10:15:00,2022-06-11,skink,苗栗縣,苗栗市,南勢車站,172,24.52257160444106,120.79146444797516,
蜻蜓科,大華蜻蜓,96634,10:30:00,2022-06-06,chenjn,台北市,大安區,大安森林公園,11,25.031532170251907,121.5368664264679,
蜻蜓科,大華蜻蜓,95752,13:16:00,2022-06-05,skink,台北市,文山區,臺北市立動物園兩爬館,66,24.994145084333198,121.5896737575531,
蜻蜓科,大華蜻蜓,95642,10:30:00,2022-06-04,chenjn,台北市,文山區,台北市動物園,50,24.993973697110597,121.58441662788391,
蜻蜓科,大華蜻蜓,95631,10:30:00,2022-06-03,chenjn,台北市,大安區,大安森林公園,149,25.01367923015691,121.79775699740276,
蜻蜓科,大華蜻蜓,95716,10:14:00,2022-06-03,skink,宜蘭縣,員山鄉,双埤路35之3號,480,24.749754334330145,121.62547588348389,
蜻蜓科,大華蜻蜓,95557,13:23:00,2022-06-01,skink,台北市,文山區,臺北市立動物園兩爬館,66,24.994145084333198,121.5896737575531,
蜻蜓科,大華蜻蜓,95791,09:38:00,2022-05-31,chuntinglu,南投縣,埔里鎮,安靜的好玩社區,547,24.019968185490235,120.94123363494873,
蜻蜓科,大華蜻蜓,95430,09:50:00,2022-05-29,macintosh,南投縣,仁愛鄉,奧萬大,1273,23.95315710235409,121.17982580390014,
蜻蜓科,大華蜻蜓,95468,09:30:00,2022-05-29,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
蜻蜓科,大華蜻蜓,95489,08:55:00,2022-05-29,chuntinglu,新北市,樹林區,後村堰運動公園,21,24.963611294493592,121.38313293457031,
蜻蜓科,大華蜻蜓,95504,12:28:00,2022-05-29,chuntinglu,台北市,士林區,帕米爾公園,337,25.122400761063595,121.59384727478027,
蜻蜓科,大華蜻蜓,96558,13:12:00,2022-05-28,ying-o hsiung,新竹縣,峨眉鄉,大地農場,254,24.65669015378492,121.03736400604248,
蜻蜓科,大華蜻蜓,95397,12:42:00,2022-05-23,skink,雲林縣,口湖鄉,成龍溼地,0,23.558165151090385,120.16468048095703,
蜻蜓科,大華蜻蜓,95318,13:00:00,2022-05-20,Leo,金門縣,金湖鎮,金門植物園,70,24.45508008338364,118.39771628379822,
蜻蜓科,大華蜻蜓,95303,11:00:00,2022-05-19,macintosh,新竹縣,竹東鎮,大東魚池,162,24.749325626697196,121.07208251953125,
蜻蜓科,大華蜻蜓,95223,13:10:00,2022-05-18,skink,宜蘭縣,頭城鎮,草嶺古道,182,24.97609949369541,121.92635536193849,
蜻蜓科,大華蜻蜓,95262,12:14:00,2022-05-18,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,215,24.667103382964164,121.04573249816896,
蜻蜓科,大華蜻蜓,95285,10:30:00,2022-05-18,skink,新竹縣,尖石鄉,六曲窩往尖石水田聯絡道路竹58線6.2K,762,24.74672899090985,121.25458538532257,
蜻蜓科,大華蜻蜓,95207,14:30:00,2022-05-17,skink,桃園市,大園區,橫山書法藝術公園,74,25.019292656176464,121.21647119522095,
蜻蜓科,大華蜻蜓,94362,11:17:00,2022-05-12,skink,台北市,文山區,臺北市立動物園兩爬館,66,24.994145084333198,121.5896737575531,
蜻蜓科,大華蜻蜓,94345,14:46:00,2022-05-11,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,大華蜻蜓,94319,12:10:00,2022-05-10,skink,新北市,深坑區,林家草厝,415,24.977480509531205,121.60595476627351,
蜻蜓科,大華蜻蜓,94248,10:00:00,2022-05-08,neo,宜蘭縣,員山鄉,大湖湖前橋,19,24.743635367147288,121.69182300567627,
蜻蜓科,大華蜻蜓,94270,13:06:00,2022-05-08,skink,宜蘭縣,員山鄉,湖前橋,19,24.743732805290403,121.69184982776642,
